570 11829 10111000110101 101110 110101 -0.0125
571 11830 10111000110110 101110 110110 -0.0124836
572 11833 10111000111001 101110 111001 -0.0125164
573 11834 10111000111010 101110 111010 -0.0125
574 11836 10111000111100 101110 111100 -1.46472e-05
575 11847 10111001000111 101110 1000111 -0.0125
576 11851 10111001001011 101110 1001011 -0.0124927
577 11853 10111001001101 101110 1001101 0.0202254
578 11854 10111001001110 101110 1001110 0.0202172
579 11859 10111001010011 101110 1010011 -0.0125
580 11861 10111001010101 101110 1010101 -5.61964e-07
581 11862 10111001010110 101110 1010110 0.00772486
582 11865 10111001011001 101110 1011001 -0.020226
583 11866 10111001011010 101110 1011010 -0.0124969
584 11868 10111001011100 101110 1011100 -0.0125
585 11875 10111001100011 101110 1100011 -0.0124836
586 11877 10111001100101 101110 1100101 0.0202249
587 11878 10111001100110 101110 1100110 0.027932
588 11881 10111001101001 101110 1101001 1.40852e-05
589 11882 10111001101010 101110 1101010 0.00772486
590 11884 10111001101100 101110 1101100 -0.0124836
591 11889 10111001110001 101110 1110001 0.0202254
592 11890 10111001110010 101110 1110010 0.0202172
593 11892 10111001110100 101110 1110100 0.0125
594 11896 10111001111000 101110 1111000 0.0124927
595 11911 10111010000111 101110 10000111 -0.0125073
596 11915 10111010001011 101110 10001011 -0.0125
597 11917 10111010001101 101110 10001101 0.0202336
598 11918 10111010001110 101110 10001110 0.0202254
599 11923 10111010010011 101110 10010011 -0.0125164
600 11925 10111010010101 101110 10010101 -0.00772598
601 11926 10111010010110 101110 10010110 1.40852e-05
602 11929 10111010011001 101110 10011001 -0.0279697
603 11930 10111010011010 101110 10011010 -0.020226
604 11932 10111010011100 101110 10011100 -0.0125164
605 11939 10111010100011 101110 10100011 -0.0125
606 11941 10111010100101 101110 10100101 0.0125031
607 11942 10111010100110 101110 10100110 0.0202249
608 11945 10111010101001 101110 10101001 -0.00772598
609 11946 10111010101010 101110 10101010 -5.61964e-07
610 11948 10111010101100 101110 10101100 -0.0125
611 11953 10111010110001 101110 10110001 0.0202336
612 11954 10111010110010 101110 10110010 0.0202254
613 11956 10111010110100 101110 10110100 0.0125073
614 11960 10111010111000 101110 10111000 0.0125
615 11971 10111011000011 101110 11000011 -1.46472e-05
616 11973 10111011000101 101110 11000101 -0.0125
617 11974 10111011000110 101110 11000110 -0.0124836
618 11977 10111011001001 101110 11001001 -0.0125164
619 11978 10111011001010 101110 11001010 -0.0125
620 11980 10111011001100 101110 11001100 -1.8309e-05
621 11985 10111011010001 101110 11010001 -0.0125
622 11986 10111011010010 101110 11010010 -0.0124927
623 11988 10111011010100 101110 11010100 -0.00772542
624 11992 10111011011000 101110 11011000 -0.00771723
625 12001 10111011100001 101110 11100001 -0.0125073
626 12002 10111011100010 101110 11100010 -0.0125
627 12004 10111011100100 101110 11100100 -0.00773361
628 12008 10111011101000 101110 11101000 -0.00772542
629 12016 10111011110000 101110 11110000 -3.66179e-06
630 13071 11001100001111 110011 1111 3.09115e-09
631 13079 11001100010111 110011 10111 1.13156e-05
632 13083 11001100011011 110011 11011 1.13086e-05
633 13085 11001100011101 110011 11101 -1.8309e-05
634 13086 11001100011110 110011 11110 -1.83028e-05
635 13095 11001100100111 110011 100111 1.13225e-05
636 13099 11001100101011 110011 101011 1.13156e-05
637 13101 11001100101101 110011 101101 -1.83151e-05
638 13102 11001100101110 110011 101110 -1.8309e-05
639 13107 11001100110011 110011 110011 1.54557e-08
640 13109 11001100110101 110011 110101 1.8309e-05
641 13110 11001100110110 110011 110110 1.82951e-05
642 13113 11001100111001 110011 111001 1.83228e-05
643 13114 11001100111010 110011 111010 1.8309e-05
644 13116 11001100111100 110011 111100 1.23646e-08
645 13127 11001101000111 110011 1000111 1.8309e-05
646 13131 11001101001011 110011 1001011 1.83028e-05
647 13133 11001101001101 110011 1001101 -2.96245e-05
648 13134 11001101001110 110011 1001110 -2.96176e-05
649 13139 11001101010011 110011 1010011 1.8309e-05
650 13141 11001101010101 110011 1010101 3.23328e-10
651 13142 11001101010110 110011 1010110 -1.13152e-05
652 13145 11001101011001 110011 1011001 2.96248e-05
653 13146 11001101011010 110011 1011010 1.83062e-05
654 13148 11001101011100 110011 1011100 1.8309e-05
655 13155 11001101100011 110011 1100011 1.82951e-05
656 13157 11001101100101 110011 1100101 -2.96242e-05
657 13158 11001101100110 110011 1100110 -4.09243e-05
658 13161 11001101101001 110011 1101001 -1.20413e-08
659 13162 11001101101010 110011 1101010 -1.13152e-05
660 13164 11001101101100 110011 1101100 1.82951e-05
661 13169 11001101110001 110011 1110001 -2.96245e-05
662 13170 11001101110010 110011 1110010 -2.96176e-05
663 13172 11001101110100 110011 1110100 -1.8309e-05
664 13176 11001101111000 110011 1111000 -1.83028e-05
665 13191 11001110000111 110011 10000111 1.83151e-05
666 13195 11001110001011 110011 10001011 1.8309e-05
667 13197 11001110001101 110011 10001101 -2.96314e-05
668 13198 11001110001110 110011 10001110 -2.96245e-05
669 13203 11001110010011 110011 10010011 1.83228e-05
670 13205 11001110010101 110011 10010101 1.13159e-05
671 13206 11001110010110 110011 10010110 -1.20413e-08
672 13209 11001110011001 110011 10011001 4.09558e-05
673 13210 11001110011010 110011 10011010 2.96248e-05
674 13212 11001110011100 110011 10011100 1.83228e-05
675 13219 11001110100011 110011 10100011 1.8309e-05
676 13221 11001110100101 110011 10100101 -1.83117e-05
677 13222 11001110100110 110011 10100110 -2.96242e-05
678 13225 11001110101001 110011 10101001 1.13159e-05
679 13226 11001110101010 110011 10101010 3.23328e-10
680 13228 11001110101100 110011 10101100 1.8309e-05
681 13233 11001110110001 110011 10110001 -2.96314e-05
682 13234 11001110110010 110011 10110010 -2.96245e-05
683 13236 11001110110100 110011 10110100 -1.83151e-05
684 13240 11001110111000 110011 10111000 -1.8309e-05
685 13251 11001111000011 110011 11000011 1.23646e-08
686 13253 11001111000101 110011 11000101 1.8309e-05
687 13254 11001111000110 110011 11000110 1.82951e-05
688 13257 11001111001001 110011 11001001 1.83228e-05
689 13258 11001111001010 110011 11001010 1.8309e-05
690 13260 11001111001100 110011 11001100 1.54557e-08
691 13265 11001111010001 110011 11010001 1.8309e-05
692 13266 11001111010010 110011 11010010 1.83028e-05
693 13268 11001111010100 110011 11010100 1.13156e-05
694 13272 11001111011000 110011 11011000 1.13086e-05
695 13281 11001111100001 110011 11100001 1.83151e-05
696 13282 11001111100010 110011 11100010 1.8309e-05
697 13284 11001111100100 110011 11100100 1.13225e-05
698 13288 11001111101000 110011 11101000 1.13156e-05
699 13296 11001111110000 110011 11110000 3.09115e-09
700 13583 11010100001111 110101 1111 3.66179e-06
701 13591 11010100010111 110101 10111 0.00772542
702 13595 11010100011011 110101 11011 0.00771723
703 13597 11010100011101 110101 11101 -0.0125
704 13598 11010100011110 110101 11110 -0.0124927
705 13607 11010100100111 110101 100111 0.00773361
706 13611 11010100101011 110101 101011 0.00772542
707 13613 11010100101101 110101 101101 -0.0125073
708 13614 11010100101110 110101 101110 -0.0125
709 13619 11010100110011 110101 110011 1.8309e-05
710 13621 11010100110101 110101 110101 0.0125
711 13622 11010100110110 110101 110110 0.0124836
712 13625 11010100111001 110101 111001 0.0125164
713 13626 11010100111010 110101 111010 0.0125
714 13628 11010100111100 110101 111100 1.46472e-05
715 13639 11010101000111 110101 1000111 0.0125
716 13643 11010101001011 110101 1001011 0.0124927
717 13645 11010101001101 110101 1001101 -0.0202254
718 13646 11010101001110 110101 1001110 -0.0202172
719 13651 11010101010011 110101 1010011 0.0125
720 13653 11010101010101 110101 1010101 5.61964e-07
721 13654 11010101010110 110101 1010110 -0.00772486
722 13657 11010101011001 110101 1011001 0.020226
723 13658 11010101011010 110101 1011010 0.0124969
724 13660 11010101011100 110101 1011100 0.0125
725 13667 11010101100011 110101 1100011 0.0124836
726 13669 11010101100101 110101 1100101 -0.0202249
727 13670 11010101100110 110101 1100110 -0.027932
728 13673 11010101101001 110101 1101001 -1.40852e-05
729 13674 11010101101010 110101 1101010 -0.00772486
730 13676 11010101101100 110101 1101100 0.0124836
731 13681 11010101110001 110101 1110001 -0.0202254
732 13682 11010101110010 110101 1110010 -0.0202172
733 13684 11010101110100 110101 1110100 -0.0125
734 13688 11010101111000 110101 1111000 -0.0124927
735 13703 11010110000111 110101 10000111 0.0125073
736 13707 11010110001011 110101 10001011 0.0125
737 13709 11010110001101 110101 10001101 -0.0202336
738 13710 11010110001110 110101 10001110 -0.0202254
739 13715 11010110010011 110101 10010011 0.0125164
740 13717 11010110010101 110101 10010101 0.00772598
741 13718 11010110010110 110101 10010110 -1.40852e-05
742 13721 11010110011001 110101 10011001 0.0279697
743 13722 11010110011010 110101 10011010 0.020226
744 13724 11010110011100 110101 10011100 0.0125164
745 13731 11010110100011 110101 10100011 0.0125
746 13733 11010110100101 110101 10100101 -0.0125031
747 13734 11010110100110 110101 10100110 -0.0202249
748 13737 11010110101001 110101 10101001 0.00772598
749 13738 11010110101010 110101 10101010 5.61964e-07
750 13740 11010110101100 110101 10101100 0.0125
751 13745 11010110110001 110101 10110001 -0.0202336
752 13746 11010110110010 110101 10110010 -0.0202254
753 13748 11010110110100 110101 10110100 -0.0125073
754 13752 11010110111000 110101 10111000 -0.0125
755 13763 11010111000011 110101 11000011 1.46472e-05
756 13765 11010111000101 110101 11000101 0.0125
757 13766 11010111000110 110101 11000110 0.0124836
758 13769 11010111001001 110101 11001001 0.0125164
759 13770 11010111001010 110101 11001010 0.0125
760 13772 11010111001100 110101 11001100 1.8309e-05
761 13777 11010111010001 110101 11010001 0.0125
762 13778 11010111010010 110101 11010010 0.0124927
763 13780 11010111010100 110101 11010100 0.00772542
764 13784 11010111011000 110101 11011000 0.00771723
765 13793 11010111100001 110101 11100001 0.0125073
766 13794 11010111100010 110101 11100010 0.0125
767 13796 11010111100100 110101 11100100 0.00773361
768 13800 11010111101000 110101 11101000 0.00772542
769 13808 11010111110000 110101 11110000 3.66179e-06
770 13839 11011000001111 110110 1111 3.65903e-06
771 13847 11011000010111 110110 10111 0.0077153
772 13851 11011000011011 110110 11011 0.00770712
773 13853 11011000011101 110110 11101 -0.0124836
774 13854 11011000011110 110110 11110 -0.0124763
775 13863 11011000100111 110110 100111 0.00772348
776 13867 11011000101011 110110 101011 0.0077153
777 13869 11011000101101 110110 101101 -0.0124909
778 13870 11011000101110 110110 101110 -0.0124836
779 13875 11011000110011 110110 110011 1.82951e-05
780 13877 11011000110101 110110 110101 0.0124836
781 13878 11011000110110 110110 110110 0.0124673
782 13881 11011000111001 110110 111001 0.0125
783 13882 11011000111010 110110 111010 0.0124836
784 13884 11011000111100 110110 111100 1.46361e-05
785 13895 11011001000111 110110 1000111 0.0124836
786 13899 11011001001011 110110 1001011 0.0124763
787 13901 11011001001101 110110 1001101 -0.0201989
788 13902 11011001001110 110110 1001110 -0.0201907
789 13907 11011001010011 110110 1010011 0.0124836
790 13909 11011001010101 110110 1010101 5.61675e-07
791 13910 11011001010110 110110 1010110 -0.00771474
792 13913 11011001011001 110110 1011001 0.0201995
793 13914 11011001011010 110110 1011010 0.0124805
794 13916 11011001011100 110110 1011100 0.0124836
795 13923 11011001100011 110110 1100011 0.0124673
796 13925 11011001100101 110110 1100101 -0.0201984
797 13926 11011001100110 110110 1100110 -0.0278954
798 13929 11011001101001 110110 1101001 -1.40744e-05
799 13930 11011001101010 110110 1101010 -0.00771474
800 13932 11011001101100 110110 1101100 0.0124673
801 13937 11011001110001 110110 1110001 -0.0201989
802 13938 11011001110010 110110 1110010 -0.0201907
803 13940 11011001110100 110110 1110100 -0.0124836
804 13944 11011001111000 110110 1111000 -0.0124763
805 13959 11011010000111 110110 10000111 0.0124909
806 13963 11011010001011 110110 10001011 0.0124836
807 13965 11011010001101 110110 10001101 -0.0202071
808 13966 11011010001110 110110 10001110 -0.0201989
809 13971 11011010010011 110110 10010011 0.0125
810 13973 11011010010101 110110 10010101 0.00771586
811 13974 11011010010110 110110 10010110 -1.40744e-05
812 13977 11011010011001 110110 10011001 0.0279331
813 13978 11011010011010 110110 10011010 0.0201995
814 13980 11011010011100 110110 10011100 0.0125
815 13987 11011010100011 110110 10100011 0.0124836
816 13989 11011010100101 110110 10100101 -0.0124867
817 13990 11011010100110 110110 10100110 -0.0201984
818 13993 11011010101001 110110 10101001 0.00771586
819 13994 11011010101010 110110 10101010 5.61675e-07
820 13996 11011010101100 110110 10101100 0.0124836
821 14001 11011010110001 110110 10110001 -0.0202071
822 14002 11011010110010 110110 10110010 -0.0201989
823 14004 11011010110100 110110 10110100 -0.0124909
824 14008 11011010111000 110110 10111000 -0.0124836
825 14019 11011011000011 110110 11000011 1.46361e-05
826 14021 11011011000101 110110 11000101 0.0124836
827 14022 11011011000110 110110 11000110 0.0124673
828 14025 11011011001001 110110 11001001 0.0125
829 14026 11011011001010 110110 11001010 0.0124836
830 14028 11011011001100 110110 11001100 1.82951e-05
831 14033 11011011010001 110110 11010001 0.0124836
832 14034 11011011010010 110110 11010010 0.0124763
833 14036 11011011010100 110110 11010100 0.0077153
834 14040 11011011011000 110110 11011000 0.00770712
835 14049 11011011100001 110110 11100001 0.0124909
836 14050 11011011100010 110110 11100010 0.0124836
837 14052 11011011100100 110110 11100100 0.00772348
838 14056 11011011101000 110110 11101000 0.0077153
839 14064 11011011110000 110110 11110000 3.65903e-06
840 14607 11100100001111 111001 1111 3.66455e-06
841 14615 11100100010111 111001 10111 0.00773554
842 14619 11100100011011 111001 11011 0.00772735
843 14621 11100100011101 111001 11101 -0.0125164
844 14622 11100100011110 111001 11110 -0.012509
845 14631 11100100100111 111001 100111 0.00774374
846 14635 11100100101011 111001 101011 0.00773554
847 14637 11100100101101 111001 101101 -0.0125237
848 14638 11100100101110 111001 101110 -0.0125164
849 14643 11100100110011 111001 110011 1.83228e-05
850 14645 11100100110101 111001 110101 0.0125164
851 14646 11100100110110 111001 110110 0.0125
852 14649 11100100111001 111001 111001 0.0125328
853 14650 11100100111010 111001 111010 0.0125164
854 14652 11100100111100 111001 111100 1.46582e-05
855 14663 11100101000111 111001 1000111 0.0125164
856 14667 11100101001011 111001 1001011 0.012509
857 14669 11100101001101 111001 1001101 -0.0202519
858 14670 11100101001110 111001 1001110 -0.0202437
859 14675 11100101010011 111001 1010011 0.0125164
860 14677 11100101010101 111001 1010101 5.62253e-07
861 14678 11100101010110 111001 1010110 -0.00773498
862 14681 11100101011001 111001 1011001 0.0202525
863 14682 11100101011010 111001 1011010 0.0125133
864 14684 11100101011100 111001 1011100 0.0125164
865 14691 11100101100011 111001 1100011 0.0125
866 14693 11100101100101 111001 1100101 -0.0202514
867 14694 11100101100110 111001 1100110 -0.0279686
868 14697 11100101101001 111001 1101001 -1.4096e-05
869 14698 11100101101010 111001 1101010 -0.00773498
870 14700 11100101101100 111001 1101100 0.0125
871 14705 11100101110001 111001 1110001 -0.0202519
872 14706 11100101110010 111001 1110010 -0.0202437
873 14708 11100101110100 111001 1110100 -0.0125164
874 14712 11100101111000 111001 1111000 -0.012509
875 14727 11100110000111 111001 10000111 0.0125237
876 14731 11100110001011 111001 10001011 0.0125164
877 14733 11100110001101 111001 10001101 -0.0202601
878 14734 11100110001110 111001 10001110 -0.0202519
879 14739 11100110010011 111001 10010011 0.0125328
880 14741 11100110010101 111001 10010101 0.0077361
881 14742 11100110010110 111001 10010110 -1.4096e-05
882 14745 11100110011001 111001 10011001 0.0280063
883 14746 11100110011010 111001 10011010 0.0202525
884 14748 11100110011100 111001 10011100 0.0125328
885 14755 11100110100011 111001 10100011 0.0125164
886 14757 11100110100101 111001 10100101 -0.0125195
887 14758 11100110100110 111001 10100110 -0.0202514
888 14761 11100110101001 111001 10101001 0.0077361
889 14762 11100110101010 111001 10101010 5.62253e-07
890 14764 11100110101100 111001 10101100 0.0125164
891 14769 11100110110001 111001 10110001 -0.0202601
892 14770 11100110110010 111001 10110010 -0.0202519
893 14772 11100110110100 111001 10110100 -0.0125237
894 14776 11100110111000 111001 10111000 -0.0125164
895 14787 11100111000011 111001 11000011 1.46582e-05
896 14789 11100111000101 111001 11000101 0.0125164
897 14790 11100111000110 111001 11000110 0.0125
898 14793 11100111001001 111001 11001001 0.0125328
899 14794 11100111001010 111001 11001010 0.0125164
900 14796 11100111001100 111001 11001100 1.83228e-05
901 14801 11100111010001 111001 11010001 0.0125164
902 14802 11100111010010 111001 11010010 0.012509
903 14804 11100111010100 111001 11010100 0.00773554
904 14808 11100111011000 111001 11011000 0.00772735
905 14817 11100111100001 111001 11100001 0.0125237
